DISTANCE CIRCULARITY,KURTOSIS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,PR.AXIS ASPECT RATIO,SCALED RADIUS OF GYRATION,MAX.LENGTH RECTANGULARITY,SCATTER RATIO,PR.AXIS RECTANGULARITY,HOLLOWS RATIO,SCALED VARIANCE ALONG MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,RADIUS RATIO,CIRCULARITY,ELONGATEDNESS,COMPACTNESS,SKEWNESS ABOUT MAJOR AXIS,MAX.LENGTH ASPECT RATIO,SCALED VARIANCE ALONG MINOR AXIS
0.20604058853718604,1.0085091084395263,-0.04558182576200451,0.27906242374372353,-0.34470249402874426,-0.11895549813408761,0.7296558439942002,0.576643009828527,-0.33576299879462357,0.9482532560414293,-0.6066180092723689,0.7387742654613821,0.043219962924306694,-1.047476580857282,1.0725116933636134,0.4684023146358605,-0.5260351570753203,0.7711204999330108
1.3689476390945228,-1.5965081468479603,-0.2563977699112758,-1.5785645049251402,1.9990869288730624,1.6902965051069043,2.5619199358057223,2.922846871123978,-1.2816514196001458,2.6483713826564177,1.9466156272817503,-0.04232296588781349,1.683362145692854,-1.823741303412063,1.690385304176439,1.4129566659015553,-0.32653944087507075,2.6903606465866834
0.3998584302967422,-0.45681309765968486,-0.6780296582098183,0.8982713999666782,-0.7147745081711347,-1.0235814997545836,-0.0032497927304085275,-0.20542494393662342,-0.4708899160525553,0.3597508275977795,1.058534362393361,0.7688164666671204,-0.9408653467368217,-0.1418344045433706,-0.6575344169122981,0.19852964284566202,-0.12704372467482117,-0.1137986096019161
0.20604058853718604,-0.9452538330260886,1.2193138391336231,-0.3401465524792311,-0.03630914891008549,0.7160838879771394,-0.3086271413656622,-0.20542494393662342,-0.33576299879462357,-0.3595299182777926,0.39247341372706906,-0.5830825875911028,0.043219962924306694,0.24629795673401997,-0.5339596947497329,0.3334659787407613,0.47144342392592764,-0.4240949207375398
0.3352524830435568,-0.9452538330260886,-0.2563977699112758,-0.9593555287021857,0.3646021997441709,0.9944303500142151,-0.3086271413656622,-0.20542494393662342,-0.20063608153669177,-0.32683533891981204,-0.8286383254944661,-0.9435890020599623,0.6992768360317256,0.24629795673401997,0.08391391606309258,0.3334659787407613,0.47144342392592764,-0.40111000880156766
1.239735744588152,-0.29399951920421696,1.2193138391336231,0.40290421898831447,1.4439789076594765,1.4119500430698286,1.370948276128233,1.3587109635936774,0.3398715874950353,0.9155586766834488,-0.051567218717125565,0.9190274726958119,1.3553337091391444,-1.3062314883755424,1.3196611376887437,-0.0713430289445365,0.47144342392592764,1.3285046143803347
-1.4091080927924484,-0.45681309765968486,-1.0996615465083608,-0.5878301429684128,-1.3007218638965865,-1.3019279617916593,-1.2247591872714232,-0.9874928977017738,-0.4708899160525553,-1.1115052435113453,0.17045309750497176,-1.0938000080886539,-1.2688937832905312,1.4106950405661918,-0.7811091390748632,-0.20627936483963577,-0.5260351570753203,-1.1078960508327105
1.0459179028285959,-0.13118594074874906,0.5868660066858092,-0.09246296199004923,1.7523722527781354,1.203190196542022,1.7374010944905374,1.7497449404762526,-1.1465245023422141,1.8963960574228653,0.17045309750497176,0.9791118751072885,1.5193479274159993,-1.5649863958938026,1.0725116933636134,0.8732113223211583,-0.5260351570753203,1.897381184795645
1.3689476390945228,-0.13118594074874906,-0.2563977699112758,0.40290421898831447,2.307480273991721,1.203190196542022,1.3404105412647076,1.3587109635936774,0.06961775297917176,1.3405882083371958,0.39247341372706906,1.2795338871646713,1.683362145692854,-1.3062314883755424,1.1960864155261786,-0.0713430289445365,0.47144342392592764,1.362981982284293
-0.7630486202605946,-0.7824402545706207,-0.04558182576200451,1.2697967857004508,-0.09798781793381725,-0.18854211364335652,-0.4918535505468144,-0.5964589208191986,-1.1465245023422141,-0.3595299182777926,-0.051567218717125565,0.017761436523663097,-0.28480847362940276,0.3756754104931502,-0.7811091390748632,0.4684023146358605,-0.32653944087507075,-0.5447657084013935
-0.8922605147669653,-1.5965081468479603,-0.467213714060547,-1.0831973239467765,0.11788752364924389,-0.049368882624818686,-0.5223912854103397,-0.5964589208191986,-1.6870321713739413,-0.5883919737836565,-0.8286383254944661,-1.4543064225575133,-0.12079425535254804,0.5050528642522804,-1.522557472050254,1.817765673586853,-0.5260351570753203,-0.5907355322733377
-0.310806989488297,1.4969498438059299,-0.467213714060547,0.8982713999666782,-0.7147745081711347,-0.60606180669897,0.2715898210413198,0.1856090329459518,0.47499850475296707,0.4578345656717211,-0.2735875349392229,0.8589430702843353,-0.6128369101831123,-0.6593442195798913,0.7017875268759182,-0.0713430289445365,-0.5260351570753203,0.2826911212936031
0.20604058853718604,-0.29399951920421696,2.2733935598799793,0.7744296047220872,0.05620885462551213,0.5769106569586016,-0.33916487622918756,-0.20542494393662342,-0.06550916427876001,-0.5883919737836565,-0.16257737682817422,-0.16249177071076668,0.043219962924306694,0.3756754104931502,0.08391391606309258,0.06359330695056276,0.271947707725678,-0.45282606065750497
-1.021472409273336,-1.5965081468479603,-1.310477490657632,-0.5878301429684128,0.3646021997441709,-0.18854211364335652,-0.6140044900009158,-0.5964589208191986,-1.822159088631873,-0.5883919737836565,-0.6066180092723689,-1.2740532153230835,0.043219962924306694,0.6344303180114106,-0.9046838612374283,1.817765673586853,-0.12704372467482117,-0.6596902680812541
-1.4737140400456339,-1.5965081468479603,1.0084978949843517,0.1552206284991326,-0.9614891842660618,-1.371514577300928,-1.0109950432267456,-0.9874928977017738,-1.4167783368580777,-1.209588981585287,1.2805546786154582,-1.0337156056771772,-1.2688937832905312,1.2813175868070614,-1.3989827498876888,1.278020330006456,-0.32653944087507075,-0.9872252631688568
1.239735744588152,0.5200683730731225,-0.8888456023590896,0.27906242374372353,0.9197102209577567,0.7160838879771394,1.0044954577659286,0.9676769867111022,1.150633091042626,0.8501695179674877,-0.9396484836055148,1.339618289576148,1.1913194908622897,-1.047476580857282,1.566810582013874,-1.0158973802102313,0.47144342392592764,0.983730935340753
-1.021472409273336,-1.1080674114815565,-0.467213714060547,0.6505878094774963,-0.46805983207620777,-0.25812872915262547,-0.5529290202738651,-0.5964589208191986,-1.0113975850842825,-0.45761365635173423,-1.161668799827612,-0.37278717915093473,-0.4488226919062575,0.5050528642522804,-1.2754080277251236,0.738274986426059,-0.32653944087507075,-0.5907355322733377
1.239735744588152,-0.29399951920421696,1.0084978949843517,0.7744296047220872,1.1972642315645494,2.1078161981625176,1.706863359627012,1.7497449404762526,0.06961775297917176,1.3078936289792154,0.8365140461712637,1.5198714968105778,1.683362145692854,-1.4356089421346725,0.7017875268759182,0.19852964284566202,0.271947707725678,1.730740573259847
0.0768286940308153,1.0085091084395263,1.851761671581437,-0.3401465524792311,0.6729955448628296,0.2985641949215259,0.08836341186016758,0.1856090329459518,0.7452523392688306,0.22897251016585726,-1.3836891160497093,0.25809904616956947,0.5352626177548708,-0.2712118583025008,0.3310633603882228,-0.7460247084200328,-0.12704372467482117,0.01261840604593059
1.6273714281072644,0.35725479461765464,-1.310477490657632,-0.21630475723464015,0.7038348793746955,1.3423634275605596,1.5236369504458598,1.3587109635936774,1.0155061737846942,1.0790315734733515,0.8365140461712637,1.1593650823417183,1.1913194908622897,-1.3062314883755424,1.4432358598513089,-0.880961044315132,0.47144342392592764,1.5238763658360979
-0.18159509498192622,0.35725479461765464,1.2193138391336231,0.03137883325454169,0.5804775413272321,0.020217732884450234,-0.03378752759393389,-0.20542494393662342,0.3398715874950353,0.06549961337595453,0.2814632556160204,0.37826785099252264,0.2072341812011614,-0.1418344045433706,0.08391391606309258,-0.7460247084200328,-0.12704372467482117,-0.10230615363393004
1.239735744588152,0.6828819515285904,1.6409457274321655,0.03137883325454169,0.8888708864458907,0.9944303500142151,0.6075049045400989,0.576643009828527,0.8803792565267624,0.6540020418196044,0.2814632556160204,0.8589430702843353,1.1913194908622897,-0.7887216733390215,0.9489369712010484,-0.7460247084200328,0.07245199152542843,0.5240326966213104
0.2706465357903714,-0.9452538330260886,1.0084978949843517,-0.9593555287021857,-1.0848465223135253,-0.9539948842453146,-0.46131581568328905,-0.5964589208191986,-0.8762706678263507,-0.45761365635173423,0.6144937299491664,-0.8534623984427474,-0.9408653467368217,0.5050528642522804,-1.3989827498876888,-0.20627936483963577,-0.32653944087507075,-0.5620043923533725
-1.150684303779707,0.8456955299840583,-0.04558182576200451,-0.09246296199004923,-0.653095839147403,-0.39730196017116326,-1.1942214524078978,-0.9874928977017738,0.7452523392688306,-0.8826431880054814,-0.051567218717125565,-0.6131247887968411,-0.6128369101831123,1.2813175868070614,-0.28681025042460273,-0.6110883725249335,-0.12704372467482117,-1.0734186829287524
-0.5046248312478531,1.334136265350462,-0.04558182576200451,-0.21630475723464015,-1.5782758745033794,-1.371514577300928,-0.33916487622918756,-0.5964589208191986,1.150633091042626,-0.3595299182777926,0.9475242042823123,0.07784583893513969,-1.4329080015673858,0.11692050297488979,-0.4103849725871679,-1.5556427237906283,-0.12704372467482117,-0.3953637808175746
0.6582822193094837,1.334136265350462,-0.467213714060547,0.1552206284991326,-1.177364525849123,-0.5364751911897011,0.33266529076837054,0.1856090329459518,1.150633091042626,0.29436166888181836,-1.0506586417165635,0.8589430702843353,-0.6128369101831123,-0.5299667658207612,0.4546380825507879,-1.2857700520004298,0.271947707725678,0.25970620935763095
1.8211892698668206,0.35725479461765464,2.4842095040292507,-0.7116719382130038,0.8888708864458907,0.7856705034864083,1.4014860109917584,1.3587109635936774,0.8803792565267624,1.4386719464111375,1.6135851529486043,0.5284788570212141,0.8632910543085803,-1.3062314883755424,2.3082589149892647,-0.20627936483963577,0.47144342392592764,1.3802206662362722
0.3998584302967422,1.0085091084395263,-1.310477490657632,0.5267460142329053,0.9505495554696225,0.228977579412257,0.1494388815872183,0.1856090329459518,0.8803792565267624,0.29436166888181836,-1.0506586417165635,0.9490696739015502,0.37124839947801613,-0.40058931206163095,-0.03966080609947253,-0.880961044315132,-0.32653944087507075,0.09306559782183303
-0.05238320047555546,0.8456955299840583,1.0084978949843517,0.6505878094774963,0.14872685816110975,-0.049368882624818686,-0.705617694591492,-0.5964589208191986,0.8803792565267624,-0.7845594499315397,0.17045309750497176,-0.07236516709355179,0.043219962924306694,0.6344303180114106,0.08391391606309258,-0.880961044315132,0.07245199152542843,-0.7056600919531983
0.4644643775499276,0.19444121616218674,-1.0996615465083608,-0.9593555287021857,0.7346742138865614,0.36815081043079484,1.3404105412647076,1.3587109635936774,-0.8762706678263507,1.6348394225590208,1.1695445205044097,-0.012280764682075198,0.6992768360317256,-1.3062314883755424,1.3196611376887437,0.738274986426059,-0.9250265894758195,1.4146980341402302
-0.82765456751378,2.1482041576278017,1.0084978949843517,-0.7116719382130038,-0.159666486957549,-0.4668885756804322,-0.8277686340455934,-0.9874928977017738,1.8262676773322848,-0.8499486086475009,-0.49560785116132017,-0.4629137827681496,-0.6128369101831123,0.7638077717705407,0.3310633603882228,-1.5556427237906283,-0.32653944087507075,-0.7975997396970869
-0.18159509498192622,-0.13118594074874906,0.376050062536538,0.27906242374372353,-0.7764531771948665,-0.60606180669897,-0.7361554294550173,-0.5964589208191986,0.20474467023710352,-0.6537811324996176,-0.6066180092723689,-0.4328715815624113,-0.776851128459967,0.6344303180114106,-0.5339596947497329,-0.20627936483963577,0.07245199152542843,-0.7171525479211844
-0.2462010422351116,1.334136265350462,0.7976819508350805,-0.8355137334575947,-1.2390431948728546,-1.371514577300928,-0.6445422248644412,-0.5964589208191986,1.0155061737846942,-0.6537811324996176,1.2805546786154582,-0.5830825875911028,-1.4329080015673858,0.5050528642522804,-1.0282585833999933,-1.1508337161053306,-0.32653944087507075,-0.6596902680812541
-1.5383199872988191,1.659763422261398,-0.467213714060547,-0.3401465524792311,-1.886669219622038,-1.2323413462823902,-1.2552969221349486,-0.9874928977017738,1.4208869255584895,-1.3076727196592286,-0.2735875349392229,-0.8534623984427474,-1.7609364381210952,1.4106950405661918,-0.6575344169122981,-1.2857700520004298,-0.5260351570753203,-1.1078960508327105
1.1751297973349668,-1.1080674114815565,-0.2563977699112758,0.6505878094774963,2.708391622645977,0.9944303500142151,2.5008444660786715,2.531812894241403,-1.822159088631873,3.008011755594204,-0.16257737682817422,1.7602091064564842,1.5193479274159993,-1.823741303412063,1.566810582013874,2.0876383453770515,-0.9250265894758195,2.799538978282551
-0.7630486202605946,-0.13118594074874906,0.16523411838726676,0.8982713999666782,-0.12882715244568313,-0.32771534466189434,-0.7666931643185427,-0.9874928977017738,-0.33576299879462357,-0.7191702912155786,-0.7176281673834175,-0.07236516709355179,-0.12079425535254804,0.6344303180114106,-1.2754080277251236,-0.4761520366298343,-0.72553087327557,-0.7458836878411496
1.6273714281072644,-0.13118594074874906,-0.6780296582098183,0.7744296047220872,1.6906935837544035,1.7598831206161731,1.5236369504458598,1.3587109635936774,0.47499850475296707,1.4386719464111375,-0.2735875349392229,1.6099981004277926,1.683362145692854,-1.3062314883755424,1.3196611376887437,-0.20627936483963577,0.47144342392592764,1.535368821804084
-0.37541293674148235,1.9853905791723336,-0.6780296582098183,0.03137883325454169,-1.5474365399915133,-0.7452350377175079,-0.9499195734996949,-0.9874928977017738,1.8262676773322848,-1.046116084795384,-0.7176281673834175,-0.402829380356673,-0.9408653467368217,0.893185225529671,-0.6575344169122981,-1.2857700520004298,-0.12704372467482117,-0.8895393874409754
0.20604058853718604,-0.6196266761151528,-0.6780296582098183,0.27906242374372353,0.3646021997441709,1.3423634275605596,-0.2170139367750861,-0.20542494393662342,-0.06550916427876001,-0.4249190769937537,0.39247341372706906,-0.3427449779451964,0.5352626177548708,0.24629795673401997,-0.4103849725871679,0.19852964284566202,0.47144342392592764,-0.3493939569456304
-1.2152902510328922,-0.29399951920421696,0.5868660066858092,-0.7116719382130038,-0.2521844904931466,-0.8844082687360457,-1.0720705129537964,-0.9874928977017738,-0.6060168333104871,-1.1768944022273062,-1.161668799827612,-1.0036734044714388,-0.776851128459967,1.1519401330479313,-0.9046838612374283,-0.341215700734735,-0.72553087327557,-0.9987177191368429
0.4644643775499276,0.031627637706718836,0.16523411838726676,-0.46398834772382197,-0.5914171701236712,-1.0235814997545836,0.2715898210413198,0.1856090329459518,0.06961775297917176,0.4578345656717211,0.6144937299491664,0.16797244255235455,-0.776851128459967,-0.5299667658207612,-0.5339596947497329,-0.341215700734735,-0.12704372467482117,0.20224392951770062
1.4981595336008937,1.4969498438059299,0.16523411838726676,0.27906242374372353,-0.49889916658807365,0.15939096390298807,0.5769671696765735,0.576643009828527,2.0965215118481484,0.4578345656717211,2.1686359435038476,1.1894072835474565,0.043219962924306694,-0.6593442195798913,0.2074886382256577,-1.1508337161053306,0.271947707725678,0.48380910073335914
1.4335535863477082,0.19444121616218674,-1.310477490657632,0.5267460142329053,-0.159666486957549,0.020217732884450234,0.699118109130675,0.576643009828527,0.6101254220108988,0.7193912005355655,1.7245953110596528,1.1894072835474565,0.2072341812011614,-0.7887216733390215,0.2074886382256577,-0.6110883725249335,0.07245199152542843,0.6159723443651989
-0.6984426730074093,-0.13118594074874906,0.16523411838726676,-0.7116719382130038,-0.00546981439821962,-0.32771534466189434,-0.7972308991820681,-0.5964589208191986,0.20474467023710352,-0.9480323467214424,0.6144937299491664,-0.703251392414056,-0.12079425535254804,0.893185225529671,-0.6575344169122981,-0.6110883725249335,-0.12704372467482117,-0.8033459676810799
-0.37541293674148235,1.4969498438059299,2.0625776157307083,-0.21630475723464015,-0.159666486957549,0.08980434839371916,-0.33916487622918756,-0.20542494393662342,1.4208869255584895,-0.26144618020385096,-0.051567218717125565,0.19801464375809286,0.043219962924306694,0.11692050297488979,0.4546380825507879,-1.2857700520004298,0.07245199152542843,-0.37812509686559553
-0.6984426730074093,0.031627637706718836,-0.467213714060547,0.5267460142329053,-1.3624005329203182,-1.0235814997545836,-0.43077808081976365,-0.5964589208191986,-0.06550916427876001,-0.2287516008458704,1.2805546786154582,0.16797244255235455,-1.1048795650136765,0.24629795673401997,-0.16323552826203763,-0.341215700734735,-0.32653944087507075,-0.464318516625491
-0.6338367257542239,0.6828819515285904,-0.2563977699112758,0.8982713999666782,0.5187988723035003,-0.25812872915262547,-0.36970261109271296,-0.5964589208191986,0.3398715874950353,-0.2287516008458704,-0.8286383254944661,0.318183448581046,0.043219962924306694,-0.012456950784240401,0.08391391606309258,-0.4761520366298343,-0.5260351570753203,-0.36088641291361645
-0.37541293674148235,0.19444121616218674,0.376050062536538,-0.5878301429684128,0.08704818913737801,-0.049368882624818686,-0.2780894065021368,-0.20542494393662342,-0.06550916427876001,-0.13066786277192877,-0.2735875349392229,-0.19253397191650495,0.043219962924306694,-0.012456950784240401,-0.16323552826203763,-0.4761520366298343,-0.32653944087507075,-0.3149165890416722
-1.021472409273336,-1.5965081468479603,-0.04558182576200451,-0.7116719382130038,-0.09798781793381725,-0.18854211364335652,-0.6140044900009158,-0.5964589208191986,-1.822159088631873,-0.7191702912155786,-0.16257737682817422,-1.3641798189402985,-0.28480847362940276,0.6344303180114106,-1.0282585833999933,1.6828293376917538,-0.5260351570753203,-0.6711827240492402
-1.021472409273336,-1.4336945683924922,-0.2563977699112758,-1.0831973239467765,-0.34470249402874426,-0.18854211364335652,-0.5834667551373905,-0.5964589208191986,-1.822159088631873,-0.4903082357097148,-0.9396484836055148,-1.4543064225575133,-0.4488226919062575,0.5050528642522804,-1.0282585833999933,1.6828293376917538,-0.32653944087507075,-0.636705356145282
-1.7967437763115606,-1.4336945683924922,-0.467213714060547,-0.8355137334575947,-1.0540071878016595,-1.441101192810197,-1.1942214524078978,-0.9874928977017738,-1.5519052541160094,-1.3730618783751896,0.059442939393923096,-1.51439082496899,-1.2688937832905312,1.4106950405661918,-1.2754080277251236,1.1430839941113569,-0.9250265894758195,-1.0964035948647244
-1.021472409273336,-1.4336945683924922,-0.467213714060547,-0.5878301429684128,-0.19050582146941486,-0.32771534466189434,-0.5223912854103397,-0.5964589208191986,-1.6870321713739413,-0.4903082357097148,-0.3845976930502715,-1.1538844105001302,-0.28480847362940276,0.5050528642522804,-1.0282585833999933,1.817765673586853,-0.5260351570753203,-0.5907355322733377
1.239735744588152,0.8456955299840583,0.16523411838726676,-0.3401465524792311,-0.19050582146941486,-0.675648422208239,0.5464294348130481,0.576643009828527,1.4208869255584895,0.6540020418196044,3.1677273665032857,0.5284788570212141,-0.4488226919062575,-0.6593442195798913,0.4546380825507879,-0.7460247084200328,0.07245199152542843,0.4320930488774219
-1.6029259345520046,0.19444121616218674,3.327473280626336,-0.5878301429684128,-1.3007218638965865,-1.441101192810197,-1.4385233313161008,-1.378526874584349,-0.06550916427876001,-1.6673130925970145,1.1695445205044097,-1.1538844105001302,-1.4329080015673858,1.9282048556027125,-0.4103849725871679,-0.6110883725249335,-0.5260351570753203,-1.2630442064005223
0.0768286940308153,-0.7824402545706207,-1.310477490657632,8.824146295620498,0.05620885462551213,1.0640169655234841,-0.3086271413656622,-0.20542494393662342,-0.20063608153669177,1.3405882083371958,0.17045309750497176,4.614218221001622,0.37124839947801613,0.24629795673401997,-0.5339596947497329,3.302065368432945,7.852784923335163,-0.41260246476955376
1.6273714281072644,0.19444121616218674,-0.2563977699112758,0.7744296047220872,0.9197102209577567,0.43773742594006376,1.2182596018106062,1.3587109635936774,0.8803792565267624,1.4386719464111375,2.8346968921701396,1.6099981004277926,0.5352626177548708,-1.176854034616412,0.9489369712010484,-0.341215700734735,0.271947707725678,1.179102686796516
-1.4091080927924484,1.8225770007168658,0.16523411838726676,-0.21630475723464015,-1.0231678532897934,-0.9539948842453146,-1.4995988010431516,-1.378526874584349,1.5560138428164212,-1.5692293545230729,-0.49560785116132017,-0.8534623984427474,-0.9408653467368217,1.7988274018435824,-0.9046838612374283,-1.5556427237906283,-0.32653944087507075,-1.2860291183364945
1.1751297973349668,0.031627637706718836,3.1166573364770644,0.27906242374372353,1.2281035660764155,1.2727768120512908,1.5847124201729106,1.7497449404762526,0.47499850475296707,1.3405882083371958,-0.16257737682817422,1.0992806799302417,1.3553337091391444,-1.4356089421346725,2.67898308147696,-0.20627936483963577,0.47144342392592764,1.575592417692035
-0.6984426730074093,-1.2708809899370244,-0.6780296582098183,1.022113195211269,0.7346742138865614,-0.049368882624818686,-0.5223912854103397,-0.5964589208191986,-1.2816514196001458,-0.45761365635173423,-0.16257737682817422,-0.37278717915093473,0.2072341812011614,0.3756754104931502,-1.2754080277251236,1.0081476582162576,-0.5260351570753203,-0.5620043923533725
0.5290703248031129,0.35725479461765464,-0.04558182576200451,-0.09246296199004923,1.4131395731476106,0.7160838879771394,0.3937407604954212,0.1856090329459518,0.47499850475296707,0.7520857798935461,0.725503888060215,0.5885632594326907,0.8632910543085803,-0.6593442195798913,-0.4103849725871679,-0.4761520366298343,0.271947707725678,0.3229147171815543
1.4981595336008937,-0.29399951920421696,0.376050062536538,-0.7116719382130038,1.4748182421713425,1.0640169655234841,1.279335071537657,1.3587109635936774,0.06961775297917176,1.111726152831332,-0.3845976930502715,0.16797244255235455,1.027305272585435,-1.176854034616412,1.1960864155261786,0.06359330695056276,0.47144342392592764,1.2308187386524532
-0.7630486202605946,-0.6196266761151528,-0.04558182576200451,-0.3401465524792311,-0.5605778356118054,-0.39730196017116326,-0.5834667551373905,-0.5964589208191986,-1.0113975850842825,-0.3595299182777926,-0.3845976930502715,-0.8835045996484857,-0.4488226919062575,0.5050528642522804,-0.7811091390748632,0.738274986426059,-0.32653944087507075,-0.6252129001772959
-0.8922605147669653,1.4969498438059299,0.7976819508350805,0.6505878094774963,0.08704818913737801,-0.39730196017116326,-0.7972308991820681,-0.9874928977017738,1.0155061737846942,-0.7845594499315397,-0.49560785116132017,0.04780363772940139,-0.28480847362940276,0.6344303180114106,0.08391391606309258,-1.0158973802102313,-0.5260351570753203,-0.7228987759051775
-0.6338367257542239,-0.13118594074874906,-1.0996615465083608,-1.0831973239467765,-1.5782758745033794,-1.0931681152638524,-1.041532778090271,-0.9874928977017738,0.3398715874950353,-1.4057564577331703,1.2805546786154582,-1.1538844105001302,-1.1048795650136765,1.2813175868070614,-1.0282585833999933,-1.0158973802102313,0.07245199152542843,-1.0044639471208359
-0.8922605147669653,-0.6196266761151528,-0.2563977699112758,-0.3401465524792311,0.27208419620857327,-0.11895549813408761,-0.5529290202738651,-0.5964589208191986,-0.6060168333104871,-0.5230028150676953,-1.0506586417165635,-0.8835045996484857,0.2072341812011614,0.3756754104931502,-1.2754080277251236,0.19852964284566202,-0.5260351570753203,-0.5734968483213586
1.4981595336008937,0.35725479461765464,-1.310477490657632,0.5267460142329053,1.5364969111950741,1.203190196542022,1.0961086623565046,0.9676769867111022,0.7452523392688306,1.0790315734733515,-0.7176281673834175,1.5198714968105778,1.3553337091391444,-1.176854034616412,0.7017875268759182,-0.6110883725249335,0.47144342392592764,1.0756705830846414
-0.4400188839946677,-0.9452538330260886,-0.6780296582098183,0.03137883325454169,-0.37554182854061013,-0.8844082687360457,-0.8583063689091188,-0.9874928977017738,-0.7411437505684189,-0.980726926079423,0.9475242042823123,-0.6732091912083177,-0.776851128459967,0.893185225529671,-0.9046838612374283,-0.0713430289445365,-0.5260351570753203,-0.8378233355850381
0.14143464128400068,1.1713226868949942,0.5868660066858092,1.2697967857004508,0.7346742138865614,0.9248437345049462,0.4853539650859974,0.1856090329459518,0.47499850475296707,0.3597508275977795,-0.16257737682817422,1.1593650823417183,1.027305272585435,-0.7887216733390215,0.578212804713353,-0.0713430289445365,-0.32653944087507075,0.48380910073335914
1.3689476390945228,-0.29399951920421696,-0.04558182576200451,0.1552206284991326,1.1972642315645494,1.899056351634711,1.6457878898999614,1.7497449404762526,0.6101254220108988,1.3405882083371958,0.17045309750497176,1.0992806799302417,1.5193479274159993,-1.4356089421346725,1.9375347485015693,-0.20627936483963577,0.47144342392592764,1.6330546975319655
1.3689476390945228,0.35725479461765464,-0.2563977699112758,0.1552206284991326,1.104746228028952,0.9944303500142151,0.8212690485847765,0.576643009828527,0.3398715874950353,0.7193912005355655,-0.8286383254944661,1.039196277518765,1.3553337091391444,-0.9180991270981518,0.9489369712010484,-0.6110883725249335,0.07245199152542843,0.7768667279170037
-0.5692307785010385,1.8225770007168658,0.5868660066858092,1.022113195211269,0.33376286523230503,0.2985641949215259,-0.03378752759393389,-0.20542494393662342,1.4208869255584895,-0.13066786277192877,0.725503888060215,0.7988586678728588,0.37124839947801613,-0.40058931206163095,0.2074886382256577,-0.4761520366298343,-0.32653944087507075,-0.03335141782601366
1.4981595336008937,-0.45681309765968486,1.2193138391336231,-1.0831973239467765,0.9197102209577567,1.0640169655234841,1.3404105412647076,1.3587109635936774,-0.20063608153669177,1.2425044702632544,-0.16257737682817422,-0.19253397191650495,1.1913194908622897,-1.3062314883755424,0.9489369712010484,0.19852964284566202,0.271947707725678,1.3399970703483208
-0.8922605147669653,0.031627637706718836,0.16523411838726676,-0.3401465524792311,-1.4549185364559158,-1.2323413462823902,-0.8888441037726442,-0.9874928977017738,0.06961775297917176,-0.7191702912155786,-1.2726789579386608,-0.8234201972370091,-1.4329080015673858,0.7638077717705407,-0.5339596947497329,0.06359330695056276,-0.12704372467482117,-0.832077107601045
-1.4091080927924484,-1.7593217253034281,-0.8888456023590896,-1.3308809144359584,-0.09798781793381725,-0.4668885756804322,-0.5529290202738651,-0.5964589208191986,-1.822159088631873,-0.621086553141637,0.17045309750497176,-1.5744752273804665,-0.4488226919062575,0.6344303180114106,-0.7811091390748632,1.6828293376917538,-0.5260351570753203,-0.6424515841292749
-1.150684303779707,2.3110177360832695,-0.6780296582098183,0.03137883325454169,-0.406381163052476,-0.39730196017116326,-1.1636837175443726,-0.9874928977017738,1.9613945945902165,-1.2422835609432674,-1.161668799827612,-0.5229981851796262,-0.4488226919062575,1.2813175868070614,-0.6575344169122981,-1.2857700520004298,-0.12704372467482117,-1.0504337709927802
-0.4400188839946677,0.5200683730731225,0.376050062536538,1.6413221714342237,0.5496382068153661,-0.049368882624818686,-0.43077808081976365,-0.5964589208191986,0.47499850475296707,-0.32683533891981204,-0.49560785116132017,0.4984366558154758,0.2072341812011614,0.11692050297488979,-0.28681025042460273,-0.0713430289445365,-0.32653944087507075,-0.4240949207375398
1.562765480854079,-0.6196266761151528,-0.04558182576200451,-0.5878301429684128,2.4308376120391846,1.133603581032753,2.0733161779893163,2.1407789173588276,-1.4167783368580777,2.2233418510026706,0.17045309750497176,0.5885632594326907,1.5193479274159993,-1.694363849652933,0.9489369712010484,1.1430839941113569,-0.32653944087507075,2.282378459723178
-0.37541293674148235,0.031627637706718836,-0.04558182576200451,0.40290421898831447,-0.5297385010999395,-0.675648422208239,-0.4002403459562383,-0.5964589208191986,-0.33576299879462357,-0.13066786277192877,-0.051567218717125565,-0.2826605755337198,-0.4488226919062575,0.11692050297488979,-0.7811091390748632,0.4684023146358605,-0.72553087327557,-0.4240949207375398
0.14143464128400068,1.4969498438059299,0.16523411838726676,1.14595499045586,0.827192217422159,0.2985641949215259,0.24105208617779442,0.1856090329459518,0.7452523392688306,0.06549961337595453,0.725503888060215,1.0992806799302417,0.37124839947801613,-0.6593442195798913,-0.03966080609947253,-0.341215700734735,-0.32653944087507075,0.2309750694376658
1.0459179028285959,0.19444121616218674,-0.6780296582098183,0.03137883325454169,2.1532836014323915,0.9248437345049462,0.7601935788577256,0.576643009828527,0.47499850475296707,0.9155586766834488,-1.2726789579386608,0.8289008690785971,1.1913194908622897,-0.9180991270981518,-0.28681025042460273,-0.4761520366298343,0.07245199152542843,0.7251506760610665
