se area,worst fractal dimension,mean radius,mean concavity,worst concavity,se concavity,worst area,worst compactness,se compactness,mean concave points,se symmetry,mean compactness,mean symmetry,mean perimeter,se smoothness,worst symmetry,worst smoothness,mean fractal dimension,se concave points,mean area,se texture,worst perimeter,se perimeter,se fractal dimension,mean texture,mean smoothness,se radius,worst texture,worst radius,worst concave points
0.10214107327810787,-0.6222734199373914,-0.05255469514587891,0.154230461024774,-0.5603512260307891,0.4648093719999302,-0.4059222687287822,-0.737429769177121,0.40966452034854933,0.4485305076603512,-0.3881717922375369,-0.09542621018516702,0.5993570025483513,-0.06529976545123534,1.0799280132454592,-1.17190047618658,0.3044968475843454,0.27384731028717524,2.714259603017965,-0.17304261436730503,2.548178799414315,-0.3825875829769794,0.6078906837910059,0.6567630645224667,-1.4519865295496976,2.0122596690361467,0.5007335134323582,-1.7260505905563022,-0.345944296636177,-0.19873917535412097
-0.31824723659904985,0.3541686917195936,-0.11736658275774481,-0.4273965651977967,-0.3818231964937247,-0.3451698821119068,-0.32008104814563365,0.02666280527343546,-0.14716357790464227,-0.2725739679400182,-0.20425498408701365,0.0814766107013609,-0.36779842367116905,-0.13000887148413107,-0.06420403700146984,-0.09719036425184492,0.4349355375838103,0.8158337651368786,0.3102858789770223,-0.23872055138702142,0.05684257811650999,-0.2367542897144482,-0.2900034906279104,-0.005367660573528842,-0.17564034010787036,0.22961696854352406,-0.3151058192522322,-0.04763499393952342,-0.24483883519848812,0.20631721279347226
-0.44397299138461854,-0.2806834348695372,-1.2563650598323692,-0.9092279892540769,-0.9962729917700949,-0.6643809815097358,-0.8882934074377915,-0.8067193620349501,-0.702873547446482,-1.0889345114507332,0.7722839391896336,-0.9054352112179779,-0.49330714310423607,-1.2632373296678192,1.4057335652697285,0.22725042425675507,0.2792506495199332,0.21066236088759763,-1.2249900782952283,-1.044690752659143,0.1700851336300465,-1.0778945881248099,-0.2944755700799138,-0.2908906234447947,-0.3099925705754307,-0.8862728654231915,-0.23424068715794455,-0.21302033565493256,-1.0619360337561363,-1.3506653349560134
-0.2582574340414019,-0.10933926229530823,0.17851377373120966,-0.5232447517036158,-0.27926454122775146,-0.4150634972407205,-0.004093509826183726,-0.327413371073453,-0.5636665228831841,-0.3375039260184414,0.1434071113201037,-0.4651437459003974,-1.0802449781000518,0.12145562917535015,-0.759833550738394,0.30836062138390463,-0.42764289628362084,-0.49139263244103276,-0.14616482811935927,0.03786282994169761,-1.4726509216687014,0.20193364134208555,-0.1642883682549243,-0.3637584629275657,-1.0883089401806105,-0.49414709199189744,-0.22992788011291596,-1.3084935396906647,0.20085054583295645,0.1566262804184887
-0.3894994925104324,1.0510781628628518,-0.09200540934440588,-0.130846963704889,0.01891525278628159,-0.4441101944371106,-0.1249070795358001,0.6470907193031719,-0.2511495480603586,0.05487672260449976,-0.975519018266626,0.4745939904492008,-0.5597529357452727,-0.06038514980316711,-0.7650325755047388,-0.5027413498875936,0.37602774210018153,0.42689529883281585,-0.38063634923834266,-0.20163516453537123,-1.0728867256971053,0.08609864262031951,-0.4524890440507025,-0.23475264506776194,-0.8450850746789922,0.3366867719272463,-0.4603036564348641,-0.8287123008528927,0.056414172350544016,0.35539000991842334
0.9852093546056307,0.20643926087835138,2.5821894316843372,3.2541853218886545,2.4466115693368424,1.7340895255296862,1.9479994323239342,1.0443934306439355,1.4573511228851768,2.8891330495493137,0.15764583195111176,1.9796719586266447,1.4262379776367964,2.7438126287236533,0.8328010360185399,0.44718384338998746,0.901990201775444,-0.04628976667068098,2.0928460087955227,2.914952803783837,0.615865352159524,2.0671741335797513,0.8941037687192269,0.5329620923400037,1.6751774554711139,1.268333113058336,0.5287667592250442,1.1067874408066516,1.820601305600012,2.3882008798041157
-0.2805524947620603,1.2323075761625177,0.5955641809727836,1.3113166765004287,1.0858101527059199,0.19521971364593435,0.26120178506247693,1.38702728890421,0.5404855795767088,1.0690572050608105,-0.7761769294325109,1.451771477250974,0.2302137100981524,0.6919605956552478,-0.8184092297725445,-0.22041547142578352,0.18247355693968495,0.5925802772583728,0.08125973471462723,0.42400380448865005,-0.5393884641666663,0.579139919230913,-0.2005619015878412,0.11880508630017292,-0.15479258020773165,0.7468892654103383,-0.42939520594549196,-0.13605884000518775,0.4649627716293683,0.8809092644296133
-0.481897579208419,0.055963929835598586,-1.0895448969357393,-0.6499321230568672,-0.9605199050037624,-0.18632075681914828,-0.9290944814186707,-0.5645236292016207,1.205772162831024,-0.71715321031228,1.93748591082714,-0.20699666653264906,-0.6668044905558298,-1.052727959408905,3.617052099221685,-0.7445121297858289,0.16143505855267443,1.0432995829753544,0.22059731898615412,-0.9447583743489711,2.3216936883872417,-1.0844288701039864,-0.2353447417700902,1.1140459347459786,-1.0952581934806567,0.20597818078348196,-0.24717910829303053,-1.0546843519095908,-1.1176472063850669,-1.1136546453856373
-0.5269473926233577,0.5919636491703667,-0.40197530661854936,-0.8005507018517259,-0.8549699556258651,-0.7017483471738418,-0.5585288830988239,-0.582958475007832,-0.6995191613124265,-0.6242142507098312,-0.39054491234270483,-0.8369204678904972,-0.8513761367809293,-0.45150664512858213,-0.27493784086397605,-0.2126164140097114,-0.032119126607823296,0.01829929271555334,-0.5367905385081575,-0.4538724140378161,-1.0275897034916908,-0.5726757860075693,-0.66615506231309,0.24260605848263586,-1.6836283062179058,-0.5567203537096571,-0.65222356993864,-1.4738788814060737,-0.5460918427475199,-0.48875352612448
-0.5012046421005356,-0.4657571084513165,-0.44706183713115205,-0.36041385570917406,-0.4036643915966634,-0.19721326826779464,-0.5848464589566205,-0.4914199303149201,-0.5295635971869544,-0.40090612037737217,0.9004324248687078,0.10955642354049235,0.47753971603978584,-0.4363532468803722,0.9627766551771582,0.38011194961176786,1.0871289875811372,0.4914843582190502,0.0043838261510262,-0.5068110960321563,-0.21997255758324644,-0.6157426445066875,-0.6467760513544082,-0.4764061943728698,-0.7223149330448416,1.3865270518585493,-0.5357777797228659,-0.7402884547872284,-0.5625988568597956,-0.46059533111198914
-0.6446285378705445,0.20698844091865318,-0.7485780099341817,-0.7725487220102574,-0.8341733394191538,-0.6919148298938139,-0.7194370146857545,-0.892536747684555,-0.927729231299327,-0.6445844336363953,-0.340709390134176,-0.8196981826824966,-0.6631130576313282,-0.7734139700770385,0.7856632114703476,-0.09407074128541555,0.8809517033884345,0.1544979614213075,-0.8436535401911985,-0.7151686893360838,-0.8194391014525236,-0.8236516165713955,-0.8832993645937021,-0.2797373827076359,-0.7894910482786218,-0.3544001408222341,-0.8484562904874445,-0.8401746512688123,-0.7813167938474491,-0.7411232311562148
-0.5793522776162456,1.3037009814017795,-0.2864410721800051,-0.017852190423897532,0.20076694244770632,-0.21203918662845203,-0.43065019235355745,1.1937792501080622,0.29449726307931495,0.06327942306170756,0.5598896897770942,0.854607457538779,0.13423645406110107,-0.20004214446910093,-0.5799472938228667,1.8978085227793984,0.11515036210125051,1.4715531289058188,-0.5250989940807764,-0.35648788673271964,-0.53040095976083,-0.2352692256282718,-0.6840433801211037,0.1623027251750923,0.7184969178314132,0.30192384875071304,-0.7679505589802427,0.530394962748987,-0.36038793398441793,-0.03159694827463073
-0.6712906723406104,-0.957273244521621,-0.9063808667282911,-0.9392036769257809,-1.1636430194610927,-0.6519756212487774,-0.8670980443308413,-1.1273585421953998,-0.7229998642508142,-0.8872442377490902,1.0665508322304702,-1.0377847290664173,-1.3460281486641952,-0.9323198760312382,-1.194472021204813,-1.1984172714012253,-1.6428265631173489,-0.32430354402881817,-0.35068677652710645,-0.8255755662226758,-0.3422026175026194,-1.038985909066986,-0.7953484687043009,-0.12396378707865094,-1.6419327864176283,-0.7423543634723438,-0.8319238634815012,-1.817749393883658,-1.0165417449473784,-1.2461637983855933
-0.583489505378842,0.3151769088581503,0.5758388238735209,-0.27122693313040025,-0.29683245902794136,-0.3860168000443304,-0.038182718823195294,0.016491855863111974,-0.39259283004636014,0.13839447260341256,-0.12831514072163666,0.7703680190213852,0.6510370634913796,0.5895727696538303,-0.836779117280296,0.3769923266453393,-0.3645274011225892,0.4353199587527601,0.060439176145318615,0.37701010817281855,-1.3092580915705985,0.16926223144620262,-0.7546028559193805,-0.02432816982669878,-0.7802253772118937,0.2045876638564202,-0.834799068178187,-1.1103586253583424,0.13894924291192234,0.1566262804184887
0.15730411011272666,-0.08352780040111356,0.2630510184423398,1.0053919628139019,1.1698512729933144,0.49627662729601946,0.2506041035090018,1.0672780668171633,0.6713066388048684,1.0087105381408643,-0.6456553236482688,0.9856465841213924,0.15269361868361103,0.3438419872504285,0.8061127088846368,-0.12058753650006124,0.9651056969364756,0.03093628259546769,1.1094750117527918,0.14232472114978073,-0.45472617266368887,0.4781555613709118,0.4165850627886357,-0.08976051548469718,0.09074770306056877,0.5591694802570594,0.25166890658195235,-0.27688200225791254,0.3989347151802653,1.457625237145332
-0.16746826925109173,-0.8512814967433318,0.133427243218607,-0.056709563331662056,-0.030464840489927567,0.04907851837659673,-0.2206394695688586,-0.5994862677996079,-0.43172733494367277,0.10631143449407415,-0.3585077909229364,-0.6792991184868395,-0.6889530881028413,0.08459601181483964,0.4810003601625468,-0.6774402360076088,-0.04053452596262658,-1.1878311858230344,0.669040118940494,0.026539047696918946,0.7362979111977295,-0.154481739340271,0.023042071012331692,-0.3310422900985665,0.8922282503325694,-0.6283319754533156,0.03207514787257588,0.9479520136146249,-0.10452921524414453,0.3192511500093442
-0.4048991736267636,0.7226684987622461,-1.092362805092777,-0.26197517767617057,-0.3993911142939146,0.23515892229097082,-0.8702773487968838,-0.10428816838448024,0.9787920344266107,-0.226231801782085,0.8031345005568181,0.15822809912832023,-0.26074686886061094,-1.0396223176807238,1.2358987562358006,-0.4731049317065203,0.33815844500356207,1.428025719319443,0.6177895132314267,-0.9373979158898651,0.45588777373563893,-1.0654200498009274,-0.6313722221308408,1.4255931260039485,-0.7547447817783909,0.7121263422338051,-0.1404371339285709,-0.8696492666240337,-1.0351121358236883,-0.25987408003364637
-0.4446625293450513,0.48048010098905714,-0.4977841839578299,-0.3496818193822676,-0.14489371048575883,-0.15848433867260783,-0.5447518970793062,-0.038812681555522394,-0.011870003831075528,-0.2822498048301363,-0.09983769945962014,-0.15345782338603844,0.42955108802126024,-0.4965572885692056,0.06507837885496899,0.09466644818352925,-0.07419612338184438,0.19942948099434,0.21579257470092925,-0.5356867407563418,0.5116103010518235,-0.4734735050509804,-0.3302522056959415,0.26082301835332844,0.5470820030969396,-0.5657587137355551,-0.39165814430149104,0.7498170992823026,-0.5089510609948996,0.08736013225942076
-0.5759045878140818,0.46949650018301725,-0.5456886226274702,-0.7394891158538102,-0.8298051003985659,-0.6683143884217468,-0.5968571647172255,0.038740807698194754,-0.03255538499108378,-0.5019931531504466,0.7355005775595292,-0.1414771032413426,0.24497944179616077,-0.5252258798496026,-0.05241958086442174,0.8698927553410954,0.44335093693861477,0.2935048501003771,-0.5587322040773519,-0.5648454800366469,-0.7209360531645583,-0.47584960758886274,-0.44453868058047413,0.14185511715696766,-1.4241895163495129,0.7468892654103383,-0.741354915535899,-1.3281432832608124,-0.6100565224325885,-0.49432493369379626
-0.34146168126695187,1.3476353846259406,-1.476161896081307,-0.03006450762348073,-0.6197022996800793,0.7395427163157869,-1.057503056241611,-0.05597615868544325,3.8316974414407037,-0.5045394260162671,0.5919268111968626,0.944462858624,0.3261909661352047,-1.3562054756771065,3.5650618515582373,-1.0252781967644247,-0.48234299208984804,3.8164168066234465,0.9733405903380815,-1.1644397498976773,-0.6564057715306543,-1.3318405468609888,0.149254091102207,6.754611550218435,-1.1114731178474313,0.13714759289394587,0.4292127966022993,-1.678563710261779,-1.35431652121982,-1.0064426943220361
-0.13046306537453495,-0.20105232902574519,-1.1149060703490783,-0.9579539013130196,-1.1976393144474062,-0.7444106836810398,-0.9087822584411767,-0.9773370383931276,-0.7912057156432735,-0.9073597933890722,2.5402584175398215,-0.41254089651509107,3.4306860556413743,-1.1203039245698407,0.20441224259300747,1.007156165863965,-0.19621941402650483,0.9801146335757768,-0.5428765479361092,-0.9722185462925595,0.4019627473006215,-1.115021190279222,0.22080736233426215,0.8147673082988833,-1.0558790914470613,1.2196650206111899,0.39183513554538424,-1.3870925139712553,-1.0887599316885845,-1.3387696269026084
-0.666923598591203,-0.6453389816300763,-1.2318492588661412,-0.9015798714119135,-0.9591904409540183,-0.5376042510379914,-0.9418116992828409,-0.8995292754041524,-0.6956057108226954,-0.970252733174839,-0.5554767596518834,-1.0555686105312005,-0.7111016856498539,-1.237845148819468,-0.11654088631600677,-0.9207708273890585,-0.8904898607978522,-0.43522823297474167,-0.8774469083306149,-1.0316684030776475,0.8441479640677644,-1.1693745358332814,-0.8072740139096434,-0.5552224289154588,2.029589373773472,-1.1136223829977192,-0.8218606470431009,1.8010783802852024,-1.1609781184297907,-0.9943964076856766
-0.4738529696700371,-0.42676532558987323,-0.511873724743018,-0.6757136815893204,-0.49197878918680704,-0.4238380203521301,-0.48045929565489043,-0.4329369712055598,-0.38867937955662885,-0.6573157979654979,-0.7785500495376788,-0.6431697593004904,-0.3456498261241575,-0.5207208155055403,-0.7175481493054571,-0.45750681687437605,-0.6127816820893135,-0.4885844124677184,-0.5793926045038198,-0.5220982020626076,-0.3457976192649539,-0.5254507480671574,-0.5603158486156747,-0.5418385400308682,-0.6759865777112001,-0.28765532832329016,-0.5616546219930378,-0.4439048226041675,-0.45117651160193467,-0.4231012639563198
-0.5005151041401029,1.2762419793866788,-0.1821784703696112,0.21960953290133017,1.087709387062697,-0.0537952008606184,-0.2520792581775016,1.081263122256358,-0.15387235017275294,0.14908881863985882,-0.7892290900109352,0.42779430238398175,-0.3456498261241575,-0.1435240645163181,-0.5397415022964673,-0.16270244654685026,1.2133599779032005,0.22049113079419855,0.16614355042027,-0.27212570900911837,-1.1251940013390722,-0.0030052025502696317,-0.6572109034090831,-0.21356148766716013,0.32007306196209534,0.39926003364500595,-0.6964298421501838,0.01622667266345656,-0.1581770111090406,1.672952610770261
-0.30905339712661334,0.5310046646968428,0.0827048963919291,0.06640046257928717,0.21596081730192473,0.028503774529153727,-0.1001791559110248,0.31907760082023734,0.21287386715063428,0.25093973327267927,-0.6883714855412936,0.21438772480658286,0.2412880088716592,0.10548312831912901,0.3745936532780248,-0.30152566855293395,0.4601817356482237,0.17977194118113818,0.4255997418224237,-0.036307943761602776,1.138938108579193,0.06233761724149582,-0.24428890067409725,0.25673349674970364,0.07684919646047657,0.11559458052449496,-0.4214883930296061,0.8087663299927454,0.006893130013716433,0.6294430308956055
-0.3564016704096612,0.0850704719716056,-0.6189542347104494,-0.6811413781224686,-0.5869405070256712,-0.4211148924899684,-0.5300917709303323,-0.0794964791968165,-0.004043102851613121,-0.7245374016231594,-0.906698535216753,-0.45222703199439673,-0.46377567970822037,-0.6296614623710483,0.3045801197579159,-0.7382728838529715,0.7505130133889685,-0.0954336162036846,-0.6200727727853921,-0.6135377436891952,-0.5296819594083633,-0.5899025294072165,-0.43112244222446383,0.035155780771481605,0.4845387233965234,0.1267187159409861,-0.34134206210948986,0.0375138948644497,-0.5419650892194511,-0.6358688016710221
1.599817523338009,-0.4492817072422563,1.522655964638176,0.32076205920090767,0.5962824972465754,-0.17028455940864126,2.8152430394499817,0.9998955269737698,0.07254871387598469,0.4541323079651563,-0.8426242923772159,0.19379586205788668,-1.4235482400787365,1.4782990993461338,-0.480126018309048,-0.30932472596900606,0.36340464306797543,-1.3324545144487328,-0.12854743240686753,1.607055954511901,0.18626264156055156,2.1622182350950463,0.9214331431481372,-0.5596837252103223,3.018699760146721,-0.8104896928983495,1.1947360470948882,3.1912977378731484,2.394220046001593,0.719790180668303
