savings,purpose_retraining,personal_status,purpose_radio/television,purpose_furniture/equipment,purpose_car (new),purpose_(vacation - does not exist?),sex,purpose_car (used),purpose_domestic appliances,purpose_repairs,duration_in_month,credit_amount,purpose_education,property_if not A121 : building society savings agreement/ life insurance,housing,property_unknown / no property,account_check_status,age,credit_history,present_emp_since,purpose_business,"property_if not A121/A122 : car or other, not in attribute 6",job,foreign_worker,property_real estate
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.4825548829733814,-0.15445870461210925,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-1.0477167022287532,0.7419491891959532,0.4937948646521137,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
1.8254498097430136,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.7335121029446794,-1.002185598244973,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,0.5966817093410386,0.7419491891959532,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-1.2354265428872753,4.375231157747429,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,2.303542121669652,0.0,2.9719238593862936,-0.39951110187474415,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,1.2741456568257044,-0.04559351218176356,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,0.048548905484441365,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,2.865401597645516,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,-0.08861583908722663,-0.15294382258037553,-0.5421256172169757,-2.394238759471385,2.303542121669652,0.0,1.2361699805070687,-0.39951110187474415,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-1.2354265428872753,-0.9419543405773246,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,2.091650066335189,-0.5909393656815888,1.8834094802666506,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,1.859420292256818,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-1.2354265428872753,-0.9767463092921773,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-0.8650057676098875,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,-4.898979485566365,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,4.358898943540649,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-1.2354265428872753,-0.8057793232417719,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,2.091650066335189,1.3275254478165017,0.7419491891959532,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.05540892069788158,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,1.2741456568257044,-0.336274799186501,-0.15294382258037553,-0.5421256172169757,-0.9071339399239409,-0.4341140500939411,0.0,-0.40822843106272305,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-1.241305870625249,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,2.277974536710896,1.9775781739464477,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-1.0477167022287532,-0.39951110187474415,0.4937948646521137,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,4.358898943540649,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.7335121029446794,-0.9000543352433085,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,0.0,1.6015918497448003,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,-0.3538578371391685,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,1.6929473170542333,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.7335121029446794,-0.3400158710913239,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,0.5966817093410386,0.7419491891959532,-2.0170264810366008,3.0240581238183513,1.4248870236980242,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.7335121029446794,-1.0534382833410463,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,0.0,2.058369186291965,0.7419491891959532,0.4937948646521137,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,4.358898943540649,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.7335121029446794,-0.16942299223140075,-0.15294382258037553,-0.5421256172169757,-2.394238759471385,2.303542121669652,-1.0458250331675945,1.9670137189825319,0.7419491891959532,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,-0.6302424841458696
0.8031979162869259,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,1.2741456568257044,1.8275611905630504,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,0.5966817093410386,1.8834094802666506,1.3307353132150186,-0.3306814747123078,1.4248870236980242,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-1.1517741362301759,-0.2337694289943542,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-0.04280656182499151,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,1.859420292256818,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.7335121029446794,-0.9071623718624718,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-0.6822948329910217,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,2.277974536710896,-0.05270154880092703,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-0.6822948329910217,-0.39951110187474415,0.4937948646521137,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.23159766300208343,-0.11293280646857533,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,0.6880371766504715,1.8834094802666506,1.3307353132150186,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.23159766300208343,-0.5240766088086094,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-1.0477167022287532,0.7419491891959532,-0.3431455839107911,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
2.847701703199101,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,-0.47170160214108914,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,2.2410801209108304,0.7419491891959532,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.23159766300208343,-0.781088248669941,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-0.8650057676098875,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
0.8031979162869259,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,4.358898943540649,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,1.5251028767970023,3.202031008394975,-0.15294382258037553,-0.5421256172169757,-0.9071339399239409,2.303542121669652,1.0458250331675945,-0.31687296375329016,1.8834094802666506,0.4937948646521137,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-1.241305870625249,11.789826122551622,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-1.2354265428872753,-0.734324849859655,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,0.048548905484441365,-0.39951110187474415,-2.0170264810366008,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.06429284968788476,0.40071636606360556,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,0.0,-1.0477167022287532,0.7419491891959532,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,1.859420292256818,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.9844693229159773,-1.0942159671036156,-0.15294382258037553,-0.5421256172169757,-0.9071339399239409,-0.4341140500939411,1.0458250331675945,-1.230427636847619,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,-0.6905543085732274,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-0.9563612349193203,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,1.4248870236980242,-1.4318553477483524,0.20412414523193206,-0.6302424841458696
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,2.865401597645516,-0.6015544067498438,-0.1203858530857698,2.779888976653492,2.3326058977141386,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,0.32261530741274,-2.6824316840161386,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.23159766300208343,-0.7743543192412597,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,0.0,-0.22551749644385727,-0.39951110187474415,-2.0170264810366008,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
1.8254498097430136,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,0.5212739969118105,-0.25471943166136235,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-1.139072169538186,0.7419491891959532,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.9844693229159773,-0.6871873438588868,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,0.0,2.1497246536013974,-0.39951110187474415,0.4937948646521137,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.7722312168831085,1.178111107885799,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,0.0,-0.40822843106272305,-0.39951110187474415,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,-0.6946694876685325,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,2.091650066335189,0.13990437279387424,0.7419491891959532,0.4937948646521137,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
0.8031979162869259,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,2.0270173167395984,-0.06355065732491337,-0.15294382258037553,1.844590936568452,-0.9071339399239409,-0.4341140500939411,1.0458250331675945,-1.3217831041570518,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.23159766300208343,1.1444414607423932,-0.15294382258037553,-0.5421256172169757,-0.9071339399239409,-0.4341140500939411,1.0458250331675945,-0.6822948329910217,-0.39951110187474415,0.4937948646521137,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,2.865401597645516,-0.6015544067498438,-0.1203858530857698,0.7722312168831085,2.776671132816614,-0.15294382258037553,-0.5421256172169757,-2.394238759471385,2.303542121669652,0.0,0.23125984010330713,0.7419491891959532,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,2.277974536710896,1.0288423388833663,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-1.230427636847619,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,10.754843869934366,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,1.1646432490284369,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,2.303542121669652,-1.0458250331675945,-0.7736503003004546,0.7419491891959532,-2.0170264810366008,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.9008169162588779,-0.35909533780592057,-0.15294382258037553,-0.5421256172169757,-0.9071339399239409,-0.4341140500939411,0.0,1.144814513197636,0.7419491891959532,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,-4.898979485566365,1.5866908771712596
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.7335121029446794,-0.12789709408786684,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,2.303542121669652,-1.0458250331675945,0.23125984010330713,-0.39951110187474415,-2.0170264810366008,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,4.358898943540649,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,1.2741456568257044,-0.34712390771048734,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-0.31687296375329016,-0.39951110187474415,0.4937948646521137,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-1.2354265428872753,-0.48741410414134523,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-0.1341620291344244,0.7419491891959532,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,-0.23159766300208343,-0.2981158657573077,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-0.8650057676098875,0.7419491891959532,-0.3431455839107911,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.4825548829733814,0.16540294325024665,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,0.0,-0.7736503003004546,1.8834094802666506,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,0.3621833254439299,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,0.0,-0.6822948329910217,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
2.847701703199101,-0.08481889296799727,0.9574146064773498,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.8171645096017787,-0.6075025122861595,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-1.4131385714664848,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,8.306623862918117,-0.9008169162588779,-0.7391882433359247,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,2.091650066335189,0.13990437279387424,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,1.6623600272549444,-0.1203858530857698,1.2741456568257044,0.596374426685842,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,2.303542121669652,1.0458250331675945,-0.4995838983721559,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.7335121029446794,-0.669230198715737,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-0.5909393656815888,0.7419491891959532,-0.3431455839107911,3.0240581238183513,-0.7018100265975343,1.7249910882322665,0.20412414523193206,1.5866908771712596
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,0.27031677694051254,-0.7313319923357967,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,1.0458250331675945,-1.139072169538186,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,-0.7018100265975343,-1.4318553477483524,0.20412414523193206,1.5866908771712596
-1.241305870625249,-0.08481889296799727,-0.8465967650815867,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.4825548829733814,-0.6288266221436499,-0.15294382258037553,1.844590936568452,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,2.515146522839129,0.7419491891959532,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,-0.8465967650815867,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,0.652427708225426,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,1.2741456568257044,4.158997201648666,-0.15294382258037553,-0.5421256172169757,-2.394238759471385,2.303542121669652,1.0458250331675945,1.9670137189825319,-0.39951110187474415,1.3307353132150186,-0.3306814747123078,-0.7018100265975343,1.7249910882322665,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,-0.4685212856658194,-0.0929813591060608,1.7588539596742978,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.23159766300208343,-0.7425552080502653,-0.15294382258037553,-0.5421256172169757,-0.9071339399239409,-0.4341140500939411,0.0,-1.139072169538186,-0.39951110187474415,-1.180086032473696,-0.3306814747123078,1.4248870236980242,0.14656787024195714,0.20412414523193206,-0.6302424841458696
-0.2190539771691616,-0.08481889296799727,0.9574146064773498,2.1343747458109554,-0.0929813591060608,-0.568552036113998,-0.2294157338705605,-1.5327368647783928,-0.34899122022605644,-0.6015544067498438,-0.1203858530857698,-0.7335121029446794,-0.9120257653387416,-0.15294382258037553,-0.5421256172169757,0.5799708796235029,-0.4341140500939411,-1.0458250331675945,-0.8650057676098875,-0.39951110187474415,-0.3431455839107911,-0.3306814747123078,-0.7018100265975343,0.14656787024195714,0.20412414523193206,1.5866908771712596
